smiles,IE,EA
O=c1cnc(F)no1,8.082220049009265,4.081202351819228
O=C1O[N]C=N[C]1F,8.225094434534185,3.798034757983259
O=c1onncc1F,8.41464984259801,3.8965578649440418
O=c1cnonc1F,8.476854775368338,3.6812557145076417
C1O[C@H]1[C@H]1CN1,6.7503843917902495,0.40156970148564103
N=C1CCCO1,6.9937813799351725,0.4630499187514938
C[C@H]1CC(=N)O1,7.167946240783747,0.5086634357357975
C[C@H]1N[C@H]1C=O,6.955226777793541,1.7337722634829331
CN1CC(=O)C1,5.835184013966683,1.7779942498491432
C[C@H]1CNC1=O,7.165464687186612,0.5703882643492757
CC1=NCCO1,6.773131687951717,0.4462245013355637
C[C@H]1COC=N1,7.012866632541773,0.5966529728111705
CC(C)(O)C#N,8.150043562377505,0.8842571198374567
C1=NCCCO1,6.7473313908403725,0.6716091901489558
O[C@H]1CN2C[C@@H]12,6.477278603969352,0.9303447408710775
N=COC1CC1,6.6668791502861495,0.6380675546297421
C[C@H]1CC(=O)N1,7.331856198148671,0.5074061661152878
C[C@H]1CN=CO1,6.9833252781545525,0.6087646781461441
CC(=O)N1CC1,7.03514316077144,1.3940131282570287
CC(=O)[C@H]1CN1,6.8942550080728315,1.7133051212549613
C[C@H]1COC1=N,7.192916560567938,0.6405240057183614
O=CCN1CC1,6.411545072294757,1.8301819379767041
C[C@H]1CN1C=O,7.13866132381736,0.9474812008002114
N#CCCCO,7.831717149228097,0.8849529069157138
CCOCC#N,7.7566339145641905,1.608067040533569
O[C@H]1C[C@H]2N[C@@H]12,5.99270599684496,0.6554246363457419
CN1CCC1=O,6.759653407564657,0.4239160595870993
O=C1CCCN1,7.115370382177389,0.5668962674890277
C1OC[C@@H]2N[C@H]12,6.431397190850476,0.7074323864344474
NC(=O)C1CC1,7.1778489418047675,0.6891632823289906
C1NC12COC2,6.680552522734616,0.6715707595030831
C[C@H]1NCC1=O,6.328753501196842,1.6613038202649473
O=CC[C@H]1CN1,6.622508097202626,1.7572457146379743
C[C@@]1(C=O)CN1,6.797816051402153,1.7707110478440875
C/N=C1/CCO1,6.717265400855467,0.4058621812500856
CO[C@@H](C)C#N,7.822713237696918,1.5766978834790275
O=CN1CCC1,6.787408889309517,0.8067845673049301
CCNc1ccn[nH]1,5.323978136426376,0.7429431034433942
CCn1cnc(N)c1,5.036585391968401,0.5720345398403874
CCc1cnnn1C,6.885539466526098,0.9993050236625999
CN[C@H]1CN[C@H]1C#N,6.010381182431956,0.9403429321027938
Cc1nn(C)cc1N,5.048325046853278,0.7044638360330278
C[C@@](N)(C#N)[C@H]1CN1,6.654502327101,1.5836208529362916
N#C[C@@H](N)CN1CC1,6.406662660481743,0.9152551298611792
CCc1n[nH]c(C)n1,6.818618554965724,0.4962828737061496
CC/N=C(\C#N)NC,6.444245620077709,2.055541203186294
Cc1c(N)ncn1C,4.862921196208845,0.6697782799365082
Cn1c(N)ccc1N,4.040844712091712,0.6908653139580561
Cc1cc(N)n(C)n1,5.355102069879648,0.7706116094213935
CN(C)c1cn[nH]c1,4.961618037010339,0.6331119060796477
CCc1c[nH]nc1N,5.429910167458728,0.6441661250955799
CCN1C=NCC1=N,6.260364926987678,1.0859972250673304
CCc1[nH]nnc1C,6.6589204935535244,0.7383321279648949
CNc1nc[nH]c1C,4.686252408557267,0.6137240737043608
CC(C)[C]1N=C[N]N1,7.127641246932397,0.7431667375294633
CCNc1cc[nH]n1,5.27314239995394,0.3260452640661238
CN[C@@H](C#N)[C@H]1CN1,6.649818528499964,1.54615180838482
Cc1n[nH]c(N)c1C,5.24104341981365,0.8461966738177575
CCc1ncn(C)n1,6.917566573223668,0.6411950086621796
CCn1ncnc1C,6.964370604848227,0.6479389679934681
C/N=C(\C#N)N(C)C,6.140939295555652,2.1530620221365093
CCn1ccc(N)n1,5.378010141819687,0.5290581738972828
N#CCNC[C@H]1CN1,6.445202769835305,1.457470546891272
C[C@@]1([C@@H](N)C#N)CN1,6.613202356938928,0.9189354132140576
CN1C[C@@H](N)[C@H]1C#N,6.048241344458803,0.7507014244783927
CC[C]1N=C[N]N1C,6.9469526703014735,0.8404461343070575
CC(C)NC(=N)C#N,6.776671661215005,2.1343858955024184
CCc1[nH]cnc1N,4.926174311722207,0.6921231686210372
CCCn1cnnc1,7.648385386064548,0.6479213241291286
C/N=C1\NC=N[C@H]1C,6.271655768086928,1.1147543635179311
CCc1[nH]ncc1N,5.1175729241040235,0.7555740102616251
CCc1cc(N)n[nH]1,5.420891534566182,0.5477208934808
C/N=C1/CN=C(C)N1,6.2213635600801345,0.8685935253743078
CCc1cc(N)[nH]n1,5.401098116422872,0.8379771442105262
CCn1ncc(C)n1,6.856558968822355,1.2572757792204352
CCCc1nc[nH]n1,7.091584745632645,0.3906094597259648
CCc1n[nH]cc1N,5.18683488869101,0.6993885852625676
CC(C)c1c[nH]nn1,6.937096615047268,0.6168795391404269
CCn1nccc1N,5.456659029134244,0.7782546494036064
CCCNC(=N)C#N,6.792092345045602,2.1296807277976764
Cn1cc(N)c(N)c1,4.611150259255737,0.6788429980406359
CC1(C)N=CNC1=N,6.556560803732282,0.8149685778862472
CC[C@H]1N=CNC1=N,6.5402117788471505,1.0085671740016546
CCCc1cn[nH]n1,7.15371231914287,1.3363173160087167
CC/N=C1/CN=CN1,6.269373894392627,1.06961062397022
Cc1nnn(C)c1C,6.54827903079422,0.5656476538079
CNc1c[nH]c(C)n1,4.821617274948951,0.3922910964156468
CNc1cc(C)n[nH]1,5.256835775851869,0.7681153780013115
CCC[C]1N=C[N]N1,7.109846513545562,0.2739085673638324
CC(C)c1nc[nH]n1,7.087674324668112,0.6026664559849446
CCN1[CH]N=C(C)[N]1,6.916309975724291,0.7089739715429455
CCC/N=C(\N)C#N,6.7719480605173885,2.070279183171805
CNc1cnn(C)c1,4.970417887603618,0.5360422057183309
C[C@H]1N[C@H]1[C@@H](N)C#N,6.7874101709639945,0.8895982068424924
CNc1ccn(C)n1,5.179946983827903,0.531461423997825
CC(C)n1nccn1,7.208427616145856,1.2552969125154043
Cc1cn(C)nc1N,5.272731322927939,0.6564441437258206
CC(C)n1ccnn1,7.145810781841647,0.6899744565853321
CC1=NCC(=N)N1C,6.157450244543724,1.0062345537880897
CNc1[nH]ncc1C,5.149872068508556,0.6406761255511806
CCn1nncc1C,6.882054882047669,0.8239999865254499
Cc1[nH]nc(N)c1C,5.322290045196496,0.6549811587155996
CCNc1cn[nH]c1,5.066198516395161,0.5330600360175589
CC(C)N1[CH]N=C[N]1,7.232599327891876,0.8508239081002098
CCCn1ccnn1,7.15968023140158,0.9575502423249412
CCCc1cnn[nH]1,6.969262320237249,0.6434364571159672
CN(C)c1ccn[nH]1,5.200482105550692,0.5946999732568652
CCCc1c[nH]nn1,6.912362171751737,0.6591787578054205
CCc1nn[nH]c1C,6.644678977212608,0.568563571940103
Cc1nn(C)nc1C,6.599801718808521,1.194924851897667
Cc1cc(N)nn1C,5.269163117845892,0.6499148360016984
CNc1cn[nH]c1C,4.927269205538323,0.6443815114125749
Cc1[nH]c(N)cc1N,4.063592021861041,0.7745702734573565
Cc1cnn(C)c1N,5.283108332079792,0.7666988591627155
CNC[C@@]1(C#N)CN1,6.1696990707932855,0.7597653724988045
Cc1c(N)cnn1C,5.022891812343005,0.7625880671293994
Cc1nc(C)n(C)n1,6.6481145267698585,0.4850024600091271
CCc1n[nH]nc1C,6.914988021906537,1.2062303463317217
CCCn1nccn1,7.2054065096654085,1.308806750381336
CCn1cc(C)nn1,6.769907059322578,0.8970809717393418
CCN/C(C#N)=N/C,6.419512140069855,2.1120089790092598
C1CCOCOC1,7.0861757172278885,0.33798263690914565
CCC(=O)CCO,7.2616547603211075,0.8043809552946182
C[C@@H](CO)[C@H]1CO1,7.194686109096438,0.8525499483384915
CC(C)OCC=O,6.9394792606817655,1.976620022376664
CO[C@@H](C)C(C)=O,6.626332369627563,1.6429502438404593
CC[C@H](C=O)CO,7.097641533009663,1.5058967419918186
COC[C@@H](C)C=O,7.021339622639061,1.7780222748588126
CO[C@@H](C)[C@H]1CO1,7.0517621988419705,0.3652322888428894
CCOCC(C)=O,6.713003180158921,1.7358710018015695
CO[C@H]1CCCO1,7.058837696306,0.4048852433679708
CC1(C)OCCO1,6.994740478030508,0.20327029964755594
CC(=O)CCCO,7.109740642192262,1.3484655444699452
CC[C@H]1COCO1,7.09756013830156,0.3300518337546232
OC[C@H]1CCCO1,6.713241236282556,0.4409253253161292
CCO[C@@H](C)C=O,6.8480881991727065,1.8373448329821247
CCC1OCCO1,6.937452964526527,0.21090843886122407
COCC[C@H]1CO1,7.160105442024361,0.3746281287440065
COC[C@H]1C[C@H]1O,6.358685333585527,0.8569166172346736
COCC1COC1,6.990592640408067,0.4151455047758641
CCCC(=O)CO,6.907753019439043,1.6561016909454334
OC[C@H]1CCOC1,7.028597479955352,0.8067728174264626
C[C@@H](O)C1COC1,7.077944445907633,0.8276370990060964
CC(C)C(=O)CO,6.9679071413138445,1.7312849573991111
CC[C@@](C)(O)C=O,6.860748243947454,1.742791342639975
COC[C@H]1CCO1,6.721585902909283,0.3683748207076856
CC[C@@H](O)CC=O,7.113355147452239,1.9537840306875287
C[C@H]1COC[C@H]1O,6.868770967177625,0.8628036681257067
C[C@@H](O)C[C@H]1CO1,7.451226549641433,0.7907897530822079
CC1(C)COCO1,7.060704207180606,0.3918331015120198
COC(=O)C(C)C,7.752026277921686,1.165026636461334
CCCOC(C)=O,7.8407975900699975,1.2316604596944667
C[C@H](C=O)CCO,7.125142210017657,1.5858624156790024
OC1CCOCC1,7.110525372418124,0.8052524680879283
CCOCCC=O,7.052493205621432,1.7493729914731369
COC[C@@]1(C)CO1,6.993922424733683,0.3242433639152291
CCOC(=O)CC,7.7200800353130035,1.1926162947147527
CCOC[C@H]1CO1,7.029188764412536,0.2108130030719617
C[C@H]1O[C@]1(C)CO,7.119344600247133,0.6443698132352433
OCC1(CO)CC1,7.014021886659975,0.8955953849490466
OC[C@H]1CC[C@H]1O,6.604435132800063,0.8401076246154839
CC[C@@H](O)[C@H]1CO1,7.2613632800748755,0.44436165583647336
OCC[C@H]1CCO1,7.004079998516318,0.8478600054058911
C[C@H]1C[C@@H](O)CO1,6.904393980150418,0.7820478273715703
CO[C@H]1CCOC1,6.7308470709213,0.4752855638016622
CC1OCCCO1,7.128863119976812,0.21212057022785247
CCC[C@@H](O)C=O,7.134312832127763,2.00548176141092
C[C@H]1O[C@H]1CCO,7.2003929035781775,0.857626031776817
C[C@H]1CO[C@H]1CO,6.78175816933981,0.5127424094916928
O=CCCCCO,7.20727040280326,1.537175568115344
C[C@@H](O)[C@H]1CCO1,6.7073755980363785,0.5504031365198894
CC1(C)O[C@H]1CO,7.271786513216284,0.4848564953936143
CCCC(=O)OC,7.73496979499032,1.2428967991017994
CC[C@@]1(CO)CO1,7.146483507265657,0.568734530217625
CC[C@@H](C)OC=O,8.075611259535433,0.9040378874087759
OCCC[C@H]1CO1,7.403081399217624,0.8608127576626425
CC(C)(O)[C@H]1CO1,7.1884191654335154,0.5409754429656455
C[C@@]1(CO)CCO1,6.706968197267997,0.5098571722046468
CC[C@H](C=O)OC,6.857924773794366,1.9182662577641163
CC[C@@H](O)C(C)=O,6.91691570126568,1.807916726960684
OCC[C@H]1C[C@H]1O,6.2924947757310274,0.8271080170688943
C1COCCOC1,6.624783165330883,0.4254110288638908
CC(C)(O)CC=O,7.106297272082885,1.5918867643595145
CCCOCC=O,7.009628207739298,2.0110796395802017
C[C@H]1CO[C@@H](C)O1,7.0649554997835375,0.4165417756175879
CCCCOC=O,8.193397581593674,0.988142756379602
C[C@@H](O)[C@@]1(C)CO1,7.124433690731166,0.4304255329261646
CC1COCOC1,7.164246259104402,0.3630579926575588
CC(=O)C[C@@H](C)O,7.130514826860236,1.4267147944283347
COCCCC=O,7.072066091775922,1.6426791884641712
CC(=O)[C@@H](C)CO,7.023073665746777,1.4703909801755797
CO[C@H]1C[C@@H](O)C1,6.760511273847443,0.4757405872242084
COCCC(C)=O,6.952541887087136,1.5695584093136854
C[C@H]1OC[C@H]1CO,6.974908158483231,0.8730416542857706
CC(C)[C@@H](O)C=O,7.140650090026611,2.0297092374585186
C[C@@H]1OCO[C@@H]1C,7.072535670571598,0.4895435865710165
CC(C)(C=O)CO,7.154471236646714,1.7437358581537403
CC(C)(C)OC=O,7.94645626091733,0.5596588595308272
COC[C@H]1O[C@H]1C,7.071528887237946,0.24693850701441944
C[C@@H]1O[C@@H]1[C@@H](C)O,7.2337688380594045,0.6455226319358185
OC[C@@H](O)C1CC1,6.749926598249657,0.7495991101186514
OC[C@H]1C[C@H]1CO,7.017825043043557,0.5358625234675851
C[C@@H](O)CCC=O,7.253092680130067,1.6839408994146647
C[C@@]1(CCO)CO1,7.261927249739529,0.6982177635054536
CC(=O)OC(C)C,7.747676088243677,1.1630498840822834
CC1(CO)COC1,7.071596404137381,0.8669750327135257
OCCC1COC1,7.099265348218977,0.38674184227966135
CO[C@H]1CC[C@H]1O,6.696828049658508,0.4679867669492519
CCC(=O)COC,6.685361920946889,1.7290352067502677
CC(C)COC=O,8.141157862566615,1.0437569571586205
CO[C@@H](C)CC=O,6.952277550200961,1.658290447263425
O[C@H]1CCCOC1,6.617644932008263,0.8502851579542035
C[C@@H](O)[C@@H](C)C=O,7.214497233693693,1.9048721830240527
C[C@@]1(CO)C[C@H]1O,6.3395080874342975,0.8590789268037038
COC(C)(C)C=O,6.744703018190192,1.7197315998546396
C[C@H]1C[C@@H](CO)O1,6.810851855540023,0.4230273247048895
C[C@H]1CCOCO1,7.229789452549085,0.1896562425881707
C[C@@H](O)[C@H]1C[C@H]1O,6.3505882960489535,0.8568571739542672
C[C@@H](CO)CC=O,7.1513452547515035,1.5457076749589755
C#C[C@@H]1C=CC(=O)C1,7.1334284537915655,2.3202182738368715
C#CCc1ccoc1,6.2898221872928834,0.6735207331530542
C#CC(C#C)CC=O,7.309018630918218,1.8881671488015848
C#C[C@@H]1[C@@H]2CC(=O)[C@@H]21,7.093262950967983,1.4246906534117438
O=c1cccccc1,6.5395030908475755,2.8718226408436744
O=C1[C@H]2[C@@H]3[C@H]2[C@@H]2[C@H]1[C@H]32,5.7984505014464975,1.0172526279147855
O=C1[CH][C]2C[C@@H]3[C@H]2[C@H]13,6.4236078461071875,3.2164588762207127
C#CC1=CC(=O)CC1,7.111867378309397,2.755969149260636
C#C[C@@H]1[C@@H]2C[C@H]1C2=O,7.0853184768093325,1.7033723788608763
C#Cc1cocc1C,6.255147923920957,1.5234860702003057
C#CCC#C[C@H]1CO1,7.144496915248965,1.6651502101067304
C#C[C@@H](C#CC)C=O,7.037127513291125,2.141609825655905
C#C[C@@H]1[C@@H]2[C@@H]3O[C@@H]3[C@@H]21,6.062690236078197,0.6866649284220325
CC#Cc1ccco1,5.890440504697835,1.5562334923197336
C#CC(C)(C#C)C=O,7.171121815439619,2.1884018543369157
C#CC(=O)[C@@H](C)C#C,7.385231785900032,2.8200840222853
C#CC(C#C)[C@H]1CO1,7.460266026457247,1.5720690627695144
O=C1[C@H]2C=C[C@@H]1C=C2,6.498422049922737,1.2245433015923477
CC#CC#CC(C)=O,7.026305576142478,2.790923164768173
C#Cc1coc(C)c1,6.093382346542058,1.5152814442681115
C#C[C@@H]1C=CCC1=O,6.913601443760854,1.8311341107728365
C#C[C@H]1[C@H]2[C@@H]3O[C@H]2[C@H]13,6.847990393274813,0.04091285276444934
C#CCc1ccco1,6.259334804444734,0.7160264998710768
C#C[C@@H]1CC=CC1=O,6.950209092718067,2.309328515020752
C#C[C@H]1[C@@H]2C=C[C@H]1O2,6.667248792527971,1.3724181609904913
C#CC1=CC[C@H]2O[C@@H]12,6.521882562059545,1.9696100907549403
C#CC#CCC(C)=O,6.864810392899018,2.001838588952523
C#C[C@H](C)C#CC=O,7.7750263624566305,2.7408542888024376
C#Cc1ccc(C)o1,5.907651063958838,1.7690363718284057
C#CCC#CCC=O,7.097811435487528,1.8011433493957152
C#CCC#CC(C)=O,7.487957727422327,2.520817661270484
CC#CC(=O)C#CC,7.3945052806702725,2.868543398955808
O=C1[C@H]2[C@H]3[C@H]4[C@@H]1[C@@H]2[C@H]43,6.1559120935107785,1.7085923588510918
C#CC#CC[C@H]1CO1,7.041526049446475,1.9345976605582105
C#CC1=C[C@@H]2C[C@H]1O2,6.340613068510718,2.132930916086479
C#CCCC#CC=O,7.649445367665976,2.6432280991866715
CC#CCC#CC=O,7.333231853643157,2.6939314440860467
CC#CC#CCC=O,6.677973546919018,1.85549013070522
C1=Cc2ccoc2C1,5.570332096527637,1.1984062009414624
C1=Cc2occc2C1,5.424770150857512,1.2717895074201802
C#CC#CC(=O)CC,7.363084669597812,3.0033962313409575
C#CC1=CCCC1=O,6.925100125456082,2.424329631583532
C#CC1=CCC(=O)C1,6.6111101575152125,1.8521400303561681
CC#Cc1ccoc1,6.080800259676836,1.284449258309905
C1=Cc2cocc2C1,5.793690393946235,1.1250465955854447
C#Cc1occc1C,6.008951604846518,1.76053172671709
C#CCC(=O)C#CC,7.3535553034053,2.4968136505995058
C#CC#CC1COC1,7.020868299596258,1.9997248272229624
C#CC[C@@H](C#C)C=O,7.0414710525074025,2.029392238371656
C#CCCC(=O)C#C,7.519866796552378,2.7178635268919598
C#Cc1ccoc1C,6.059672841234715,1.4456262750954916
C#CCC(=O)CC#C,7.200472880573216,1.9191115904795881
C#C[C@]12C[C@H]1[C@H]1O[C@H]12,5.732434684252437,0.5417749217667729
C#CC#C[C@@H](C)C=O,6.9606984141628345,2.1745546201545944
C#CC[C@H]1O[C@H]1C#C,7.3763447146357075,1.6897261252834137
C#CC#CCCC=O,6.973497811186463,1.9800693463366763
CCC#CC#CC=O,7.201630662630122,2.9959310395624916
C#Cc1cc(C)co1,6.036494347941698,1.8107743882264908
OCc1cnc[nH]1,6.226156617854941,0.9120954384925422
Nc1ccc(N)o1,4.33910061079041,0.6594021823639191
OCc1cc[nH]n1,6.733943601930151,0.9536016818783531
Nc1ccoc1N,4.548208031152171,0.7691960348165591
Cc1oncc1N,5.552943166600016,0.8502661535185321
CN[C@H](C#N)C=O,6.405190785510057,2.4524034784244573
N#C[C@@H]1NC[C@@H]1O,6.708374242440188,1.031889041389149
Cn1cncc1O,5.673343431106333,0.998687937366412
N=C1NC[C@@]12CO2,6.6185304885984815,1.058762718990692
C[C]1N[CH]N=C1O,5.484217290886591,0.776266675049555
Cn1ccc(O)n1,6.13734229538386,0.3199922753974529
CCc1cnon1,8.114485647214677,2.072645972730242
CNCC(=O)C#N,6.312321821711521,3.2400520275568847
NC1=NCCC1=O,6.647001219007508,2.498760440514161
CN1C=NCC1=O,6.864442429599876,1.395040760959091
O/N=C1\CN2C[C@@H]12,6.465789062576732,1.2979978801431566
NC1=CC(=O)NC1,5.918970349126539,0.8515457827397763
N#C[C@@H]1N[C@@H]1CO,7.2823960953992355,1.0637770189696307
N=C1C=C(N)CO1,5.834104334038784,0.9446750506958774
N#C[C@]1(CO)CN1,7.3724835517314204,1.0038984178609094
NCc1ncco1,6.407951277624306,1.1838864236488005
Cc1nnc(C)o1,7.332558083298862,0.607567575629218
Cc1ncoc1N,5.327943448206497,0.5193019599537361
COc1ccn[nH]1,6.070305770788764,0.5588797566178978
N=C1CCN1C=O,7.076438755344497,1.6907571321971768
NC1=N[C@H]2C[C@H]2O1,5.8710647051975675,0.7285952667589295
Cc1c[nH]nc1O,6.183394239564223,0.8574147489398452
O=C1NC[C@H]2N[C@@H]12,6.5594894867263065,0.8168229470375077
Cc1ncc(O)[nH]1,5.5216725610353015,1.027183506330402
C/N=C/OCC#N,7.045698584126513,1.8101860752540229
N=C1OC[C@H]2CN12,7.122378028041568,0.5400270716017981
Nc1coc(N)c1,4.663971074794972,0.7262593947834826
N=C1NCCC1=O,6.510563676900348,2.604953224690689
C[C@H](C#N)NC=O,7.789583332276379,1.7129602549830447
N#C[C@H](O)[C@H]1CN1,6.876652272812862,1.8869234576632148
Cc1cc(N)on1,5.920207359868073,0.7924551391297423
Cc1coc(N)n1,5.608672800817658,0.7600652937180707
OCc1c[nH]cn1,6.179890364932362,0.9106196369193637
Cc1cnc(O)[nH]1,5.582484735956314,0.8934901050106414
CC(=O)NCC#N,7.551894183527111,0.9923162026370842
CNc1cnco1,5.299729821896109,0.7785093534566836
Nc1cocc1N,5.282971505048408,0.7578887253803255
OCc1ncc[nH]1,6.143825602252036,1.0173625836996505
N=C1O[C@H]2CN[C@@H]12,6.328221279061836,0.930147202507214
N=C1N[C@H]2CO[C@@H]12,6.585265560259359,0.7284674766306121
Cc1ncc(N)o1,5.3332154781455765,0.7725639803938971
OCc1cn[nH]c1,6.689474587843506,0.5485179804018112
C[C@H]1N=CNC1=O,7.0996504900704185,1.4274657961377666
Cc1conc1N,6.232121400802496,0.7499100329023345
Cc1ocnc1N,5.348625919605183,0.588361392887236
CNc1ccno1,5.742008108405571,0.7218525482694527
Cc1c[nH]c(=O)[nH]1,5.431956474869367,0.4917534181113292
CCc1ncon1,7.9876975796523775,1.7225700879735082
CCOC(=N)C#N,7.908080394072384,2.3552202140454024
O=CN1C=NCC1,6.739338660005161,1.6111177856582797
CN(C=O)CC#N,7.356590753008278,1.7105237933810709
N#CC1(O)CNC1,6.328039223979431,1.8401232628420985
Cc1c[nH]c(O)n1,5.6194795295195945,0.8944729314389401
OCc1ccn[nH]1,6.594409564188028,1.055800408163122
Cc1nocc1N,5.676409327534202,0.7779063708239842
COc1cnc[nH]1,5.687070706599116,0.6104584946533573
Cc1cc(O)[nH]n1,6.0891754656458925,1.057203294094506
Cc1[nH]ncc1O,5.807170611784388,0.9590578376883054
Cc1nc[nH]c1O,5.5094079331320245,0.9809023851048546
O=C1NC=CCN1,5.784587887384987,0.5881737485851768
O/N=C1\C=CNC1,5.141947455946138,1.537419134545416
COC1=N[CH]N[CH]1,5.589481627877832,0.14466040783190648
Cn1nccc1O,6.126477750640332,1.0200197813774134
COc1ncc[nH]1,5.719169523472374,0.6238266151722196
C[C@@H](C#N)C(N)=O,7.73741181587866,1.7073366620479642
C/C(CC#N)=N\O,7.203407884771877,1.3805536182862848
CC(=N)OCC#N,7.249022182722911,1.805701752467939
N#CCCNC=O,7.575838040700545,0.8295123746702298
CN(C)C(=O)C#N,7.356849753739881,2.3726939700391076
Cn1cc[nH]c1=O,5.511785653507104,0.6428805692339661
N=C1OC[C@@]12CN2,7.079184487998647,1.2607826117309735
Cc1cc(N)no1,6.156283096324843,0.5242084239162064
COc1cc[nH]n1,6.184253855537463,0.04107159857267062
O=C1NC[C@H]2CN12,6.979064624832972,0.4994180394478458
CN1[CH]N=C(O)[CH]1,5.676217269545305,0.4626623033836945
N#CCNCC=O,6.520976390118449,1.984211875014807
N=C(C=O)N1CC1,6.8011971101477675,2.8820119022911963
Cn1cc(O)cn1,5.881729850314512,0.5215711803521113
Cc1c[nH]c(=N)o1,5.439770010538268,0.6472410420992669
O=C[C]1[N]CCN1,6.233333790678444,2.830721264845123
CNc1cnoc1,5.552063593795538,1.0695378280579455
CO/C=N/CC#N,7.221608258349079,1.4294988026231292
Cc1coc(=N)[nH]1,5.492685880903082,0.6171862659302856
COc1cn[nH]c1,5.908245162074309,0.22066291944065552
C/N=c1/[nH]cco1,5.401911415887297,0.6695005740966731
CNC(=O)CC#N,7.478086537192213,1.643100581328326
N=C1OC[C@H]2N[C@@H]12,6.833037982092719,0.8718394441930282
CNc1ccon1,5.988783817838339,0.9175191583271948
Cc1cn[nH]c1O,6.001589261235495,0.9987330211970398
Cc1cnoc1N,5.748991416403443,0.7935846784876044
CC1=NCC(=O)N1,6.942972846689372,1.2636676422116575
Cc1nc(N)co1,5.4064990439947,0.7048908807028051
O=C1NC[C@@]12CN2,6.885108380965903,1.2718437914209058
N=CN1CCC1=O,6.992574941192287,1.5822143995901563
NC1=NC[C@H]2O[C@@H]12,6.317561777583251,0.7248303831947847
Cn1ccoc1=N,5.491014758694291,0.4672214085112496
Cc1cc(O)n[nH]1,6.165935409018857,0.8297395108656924
CNc1ncco1,5.572072730232321,0.6532913504452149
Cc1n[nH]cc1O,5.902685194814694,0.9169876164760348
Cc1cnc(N)o1,5.516816359233418,0.7462341441878375
C#CCNC(N)=O,7.033016536221112,0.8588157518461226
Cn1ccnc1O,5.728165189952049,0.9007790812720482
N=C1CCC(=O)N1,6.952903052982948,1.3882011154946663
N#C[C@H](N)[C@H]1CO1,7.0448994862836125,1.508123928953864
C[C@H](C#N)OC=N,7.58848109468272,1.7995773992097381
Cc1onc(N)c1N,5.455925048148856,0.8033209709719809
CN(C=N)C(=N)C=O,6.73540120180587,3.2083281972409163
CNc1ncc(N)o1,4.719858709226172,0.7847653880744471
Cn1cc(N)oc1=N,4.695101207002153,0.8012751805763396
CNc1nonc1C,6.27139452513984,1.6575806844139147
Cc1oc(N)nc1N,4.763159753309083,0.7602256722075249
COc1nc(N)c[nH]1,4.775808679509282,0.6425467507870049
OCCc1c[nH]nn1,6.897949800539209,0.7329518102997095
C[C@H]1N=C(N)NC1=O,6.223920921887839,0.8212886463461468
COc1n[nH]nc1C,6.379363853890027,1.2861131150802971
CN1C(=N)NCC1=O,6.587131570444398,0.9598971893374252
Cn1ncc(CO)n1,6.977203964408545,1.375516185904416
CC[C]1N[N]N=C1O,6.30660676313164,0.9010430508042186
Nc1[nH]ncc1CO,5.441293442929237,0.9174197605607328
CNc1noc(C)n1,6.251071810083888,1.4607954522107316
Cc1[nH]c(=N)oc1N,4.749330062310037,0.8256114695323045
C[C@@H](O)c1cnn[nH]1,7.057672020222527,1.4066529114297732
C/N=C1/COC(=N)N1,6.633415611455348,1.2022157329538454
Cn1ncnc1CO,7.1520453493940295,1.3828950332244854
Cn1cnc(N)c1O,4.835756462854989,0.8564623829443003
N=CNC(=O)[C@H]1CN1,7.060521665011038,1.7112053706714498
CNc1cnc(N)o1,4.6855994331581305,0.7213062850569254
Cc1[nH]c(=O)[nH]c1N,4.643184674932853,0.8371970834559757
CNc1cnoc1N,4.880097360273794,0.5486148910458719
C[C]1C(O)=N[N]N1C,6.213215495748955,1.246115642587028
COCc1nc[nH]n1,7.131677477036648,0.5629684257910408
Cn1cc(N)c(O)n1,5.007315182760067,0.7514287196281653
CC/N=c1/[nH]cno1,6.274215921783253,0.7105395788676101
CCNc1ncon1,6.3772732164034105,1.6237471387066758
CN1C(=N)CNC1=O,6.704549316944394,0.8336992034928694
C/N=C(\N)[C@@H](O)C#N,6.498950658384273,1.9943273990356825
N#C[C@@H](N)CC(N)=O,7.346986381340685,1.5728881990817167
CN1CC(=O)NC1=N,6.3243116254598135,1.4552513219769019
CCN1[CH]C(O)=N[N]1,6.431640289245479,1.1489241413219131
CN1C(=O)CN=C1N,6.138654344254974,0.7455419435718791
COc1n[nH]cc1N,5.068294201597382,0.7142776918644809
Cc1n[nH]c(N)c1O,5.078017745545367,1.112794520297029
N#C[C@@H](CN)OC=N,6.8869537458685945,1.811360170540865
CNc1ncoc1N,4.64495010365863,0.8229587399655425
COC1=N[N]N(C)[CH]1,6.254091289321878,1.3265571754618573
Cn1nc(N)cc1O,5.2591828208260285,1.0305262922556715
N=C1NC=NC[C@@H]1O,6.7321091787271135,1.2880446312428826
CNc1c[nH]c(O)n1,4.756399556941688,0.9081529271388712
C/N=c1\ocnn1C,5.827045054560585,1.4515179355967116
